Date/Time:;RENDIMIENTO MOLINO PRIMARIO 1 (Ton/h);AMPERAJE MOTOR MP1;AMPERAJE DE BOMBA;AMPERAJE DE BOMBA2
23/06/2022 3:18;55,24179;207,16461;0;59
23/06/2022 4:18;55,359566;198,55919;0;60
23/06/2022 5:18;55,038628;198,68481;0;57
23/06/2022 6:18;55,044518;218,86357;0;55
23/06/2022 7:18;54,88552;207,08609;0;58
23/06/2022 8:18;55,56567;206,05753;0;57
23/06/2022 9:18;54,96502;198,76334;0;57
23/06/2022 10:18;0,064281;1,05864;0;51
23/06/2022 11:18;0,037781;-1,053452;0;51
23/06/2022 12:18;0,070171;-0,472427;0;51
23/06/2022 13:18;54,19065;210,61932;0;56
23/06/2022 14:18;55,742332;212,96698;0;60
23/06/2022 15:18;0,081947;-0,229034;0;55
23/06/2022 16:18;-0,006382;1,875214;0;55
23/06/2022 17:18;0,079002;-0,024887;0;55
23/06/2022 18:18;-0,024048;1,176422;0;55
23/06/2022 19:18;-0,026993;1,835953;0;55
23/06/2022 20:18;0,026005;-0,833603;0;55
23/06/2022 21:18;54,87963;194,85321;0;65
23/06/2022 22:18;45,060154;198,16661;0;61
23/06/2022 23:18;44,185677;202,8619;0;57
24/06/2022 0:18;45,148487;201,60564;0;54
24/06/2022 1:18;51,53777;211,88345;0;57
24/06/2022 2:18;51,891094;201,1738;0;57
24/06/2022 3:18;52,447582;206,28522;0;56
24/06/2022 4:18;51,52894;211,09828;0;58
24/06/2022 5:18;51,964706;190,19717;0;58
24/06/2022 6:18;52,5948;200,34152;0;58
24/06/2022 7:18;51,037228;203,52144;0;59
24/06/2022 8:18;52,83035;203,01108;0;58
24/06/2022 9:18;45,23976;200,38863;0;54
24/06/2022 10:18;45,0366;211,6322;0;55
24/06/2022 11:18;44,59789;197,4521;0;56
24/06/2022 12:18;45,587196;197,38144;0;55
24/06/2022 13:18;44,48895;204,03964;0;56
24/06/2022 14:18;45,625473;200,09811;0;55
24/06/2022 15:18;44,683277;198,95963;0;56
24/06/2022 16:18;45,802135;213,11615;0;55
24/06/2022 17:18;46,23496;204,58926;0;55
24/06/2022 18:18;45,151432;204,34586;0;55
24/06/2022 19:18;53,366226;191,19434;0;56
24/06/2022 20:18;2,534607;188,57188;0;52
24/06/2022 21:18;44,84227;210,24245;0;58
24/06/2022 22:18;45,024822;201,51926;0;59
24/06/2022 23:18;45,278038;204,08676;0;57
25/06/2022 0:18;44,803993;202,35939;0;51
25/06/2022 1:18;45,01599;208,91553;0;55
25/06/2022 2:18;44,60378;208,46013;0;54
25/06/2022 3:18;49,971367;195,54416;0;53
25/06/2022 4:18;44,39473;204,29875;0;53
25/06/2022 5:18;0,026005;-0,550949;0;70
25/06/2022 6:18;0,002449;1,639664;0;70
25/06/2022 7:18;0,026005;1,035095;0;70
25/06/2022 8:18;0,011284;1,404114;0;70
25/06/2022 9:18;0,03484;-1,124115;0;70
25/06/2022 10:18;0,070171;1,623962;0;70
25/06/2022 11:18;0,073116;0,524735;0;70
25/06/2022 12:18;0,070171;-1,414627;0;70
25/06/2022 13:18;0,070171;-0,315399;0;70
25/06/2022 14:18;-0,026993;1,616104;0;70
25/06/2022 15:18;0,064281;0,147858;0;70
25/06/2022 16:18;0,026005;-1,147675;0;70
25/06/2022 17:18;0,064281;-1,414627;0;70
25/06/2022 18:18;0,052505;1,372711;0;70
25/06/2022 19:18;44,556667;205,45294;0;53
25/06/2022 20:18;39,386353;210,15608;0;55
25/06/2022 21:18;40,01645;202,54782;0;55
25/06/2022 22:18;38,93881;209,78705;0;56
25/06/2022 23:18;-0,035828;1,537598;0;0
26/06/2022 0:18;-0,032883;-0,181915;0;0
26/06/2022 1:18;-0,009327;1,726028;0;0
26/06/2022 2:18;0,02306;-0,857163;0;0
26/06/2022 3:18;0,064281;-1,265442;3;0
26/06/2022 4:18;-0,000496;-0,653015;3;0
26/06/2022 5:18;-0,035828;0,595398;3;0
26/06/2022 6:18;-0,006382;-0,52739;3;0
26/06/2022 7:18;-0,029938;1,647522;3;0
26/06/2022 8:18;0,040726;-1,2733;3;0
26/06/2022 9:18;46,479343;207,8791;3;51
26/06/2022 10:18;43,649803;210,1875;3;54
26/06/2022 11:18;46,07302;208,79774;3;54
26/06/2022 12:18;3,615192;195,57556;3;48
26/06/2022 13:18;43,278812;196,58057;3;46
26/06/2022 14:18;44,57139;210,10898;3;54
26/06/2022 15:18;43,299423;202,43005;3;56
26/06/2022 16:18;49,688705;213,43022;0;56
26/06/2022 17:18;5,905274;188,95164;0;49,583332
26/06/2022 18:18;30,96334;204,67851;0;52,083332
26/06/2022 19:18;50,333523;203,56854;0;58
26/06/2022 20:18;50,51313;200,58492;0;58
26/06/2022 21:18;50,031235;204,63374;0;55
26/06/2022 22:18;49,944866;205,87692;0;56
26/06/2022 23:18;50,301136;213,29675;3;57
27/06/2022 0:18;51,31989;205,20169;3;56
27/06/2022 1:18;49,93309;214,38812;3;57
27/06/2022 2:18;49,9272;208,05185;3;56
27/06/2022 3:18;64,837494;205,59427;3;60
27/06/2022 4:18;64,88755;205,9633;3;58
27/06/2022 5:18;49,88598;217,11266;3;55
27/06/2022 6:18;49,92131;209,9912;0;54
27/06/2022 7:18;50,044975;214,15257;0;50
27/06/2022 8:18;49,665154;212,85706;0;53
27/06/2022 9:18;50,74868;208,31094;0;53
27/06/2022 10:18;49,176384;206,4344;0;55
27/06/2022 11:18;49,989033;213,95628;0;53
27/06/2022 12:18;49,938976;208,1068;0;55
27/06/2022 13:18;54,7648;211,09828;0;53
27/06/2022 14:18;55,12696;205,51575;0;55
27/06/2022 15:18;54,2937;202,97968;0;57
27/06/2022 16:18;49,841812;203,41151;0;56
27/06/2022 17:18;49,88009;200,3258;0;56
27/06/2022 18:18;53,960987;215,33032;0;57
27/06/2022 19:18;54,641136;198,95963;0;55
27/06/2022 20:18;-0,032883;198,55919;0;53
27/06/2022 21:18;0,040726;-1,257599;0;56
27/06/2022 22:18;-0,018162;1,137161;0;56
27/06/2022 23:18;0,073116;0,469772;0;56
28/06/2022 0:18;0,052505;-0,668716;0;56
28/06/2022 1:18;0,067226;-0,448868;0;56
28/06/2022 2:18;0,026005;-0,904266;0;56
28/06/2022 3:18;0,005394;1,671066;0;56
28/06/2022 4:18;-0,032883;1,671066;0;56
28/06/2022 5:18;49,77704;207,31378;0;52
28/06/2022 6:18;50,536686;207,15675;0;63
28/06/2022 7:18;50,12742;201,44075;0;50
28/06/2022 8:18;0,02895;1,474777;0;61
28/06/2022 9:18;0,020115;-1,289002;0;61
28/06/2022 10:18;50,171585;203,97684;0;63
28/06/2022 11:18;50,454243;205,10747;0;63
28/06/2022 12:18;49,23233;198,64555;0;55
28/06/2022 13:18;50,636795;198,56705;0;54
28/06/2022 14:18;49,80648;199,87827;0;67
28/06/2022 15:18;0,067226;0,838791;0;49
28/06/2022 16:18;-0,006382;0,100739;0;49
28/06/2022 17:18;0,093727;-0,896423;0;49
28/06/2022 18:18;-0,003437;-0,001328;0;0
28/06/2022 19:18;-0,021107;1,152863;0;0
28/06/2022 20:18;49,579765;209,02545;0;67
28/06/2022 21:18;49,638653;201,7077;0;66
28/06/2022 22:18;49,9007;209,56721;0;64
28/06/2022 23:18;49,65632;201,48001;0;56
29/06/2022 0:18;52,76263;208,42087;0;52
29/06/2022 1:18;49,997864;198,92822;0;75
29/06/2022 2:18;49,90659;205,16243;0;75
29/06/2022 3:18;49,641594;201,57422;0;62
29/06/2022 4:18;50,083252;213,14757;0;50
29/06/2022 5:18;49,167553;206,51291;3;53
29/06/2022 6:18;49,497322;206,00256;0;62
29/06/2022 7:18;5,908859;197,07523;0;66
29/06/2022 8:18;-0,032883;-0,103394;0;56
29/06/2022 9:18;0,026005;0,901611;0;56
29/06/2022 10:18;0,081947;-1,438187;0;56
29/06/2022 11:18;-0,012272;1,835953;0;56
29/06/2022 12:18;-0,035828;1,192123;0;56
29/06/2022 13:18;0,017174;1,223526;0;56
29/06/2022 14:18;0,037781;1,678925;0;56
29/06/2022 15:18;0,099613;-0,998489;0;56
29/06/2022 16:18;-0,026993;1,239227;0;56
29/06/2022 17:18;0,061337;1,074341;0;56
29/06/2022 18:18;50,239304;217,71722;0;55
29/06/2022 19:18;49,00561;194,97098;0;64
29/06/2022 20:18;50,53374;205,04465;0;73
29/06/2022 21:18;49,665154;205,82198;0;70
29/06/2022 22:18;49,997864;208,64856;0;55
29/06/2022 23:18;50,201027;202,88545;0;55
30/06/2022 0:18;54,982685;206,03397;0;53
30/06/2022 1:18;55,656944;204,0318;0;72
30/06/2022 2:18;55,54506;207,95761;0;60
30/06/2022 3:18;54,617584;205,90834;0;63
30/06/2022 4:18;56,101547;208,40517;0;62
30/06/2022 5:18;55,453785;207,31378;0;60
30/06/2022 6:18;55,577446;215,06337;0;62
30/06/2022 7:18;-0,021107;214,35672;0;58
30/06/2022 8:18;54,228928;200,43573;0;66
30/06/2022 9:18;54,788357;208,05185;0;60
30/06/2022 10:18;54,697083;204,0632;0;62
30/06/2022 11:18;54,71769;210,63504;0;61
30/06/2022 12:18;-0,009327;199,75264;0;70
30/06/2022 13:18;54,711803;215,71506;0;79
30/06/2022 14:18;55,327175;202,1945;0;75
30/06/2022 15:18;65,25559;205,07607;0;68
30/06/2022 16:18;54,334923;200,57706;0;69
30/06/2022 17:18;54,997406;207,6514;0;57
30/06/2022 18:18;54,917908;205,20169;0;61
30/06/2022 19:18;55,633392;207,59644;0;62
30/06/2022 20:18;55,10635;208,61716;0;64
30/06/2022 21:18;54,223038;202,70486;0;62
30/06/2022 22:18;54,396755;213,75214;0;65
30/06/2022 23:18;55,71289;208,00473;0;52
1/07/2022 0:18;54,626415;204,91118;0;65
1/07/2022 1:18;55,598057;205,0525;0;58
1/07/2022 2:18;54,664692;204,73059;0;61
1/07/2022 3:18;55,35662;206,89764;0;58
1/07/2022 4:18;54,317257;198,43356;0;57
1/07/2022 5:18;4,875385;193,35355;0;55
1/07/2022 6:18;-0,026993;0,155701;0;0
1/07/2022 7:18;0,049561;1,29419;0;0
1/07/2022 8:18;0,031895;-1,359665;0;0
1/07/2022 9:18;-0,032883;0,933014;0;0
1/07/2022 10:18;70,623184;200,21588;0;60
1/07/2022 11:18;68,6799;205,34302;0;59
1/07/2022 12:18;68,2353;212,6372;0;58
1/07/2022 13:18;67,48154;211,56152;0;56
1/07/2022 14:18;66,68067;200,39648;0;58
1/07/2022 15:18;66,456894;205,82982;0;55
1/07/2022 16:18;67,85841;203,6235;0;59
1/07/2022 17:18;66,11829;195,4892;0;61
1/07/2022 18:18;65,30859;195,20653;0;59
1/07/2022 19:18;62,73816;202,6185;0;57
1/07/2022 20:18;64,119064;201,2209;0;60
1/07/2022 21:18;63,265198;206,53647;0;58
1/07/2022 22:18;68,859505;194,96313;0;54
1/07/2022 23:18;-0,041714;1,168564;0;0
2/07/2022 0:18;0,049561;-1,500992;40;0
2/07/2022 1:18;64,44589;209,41017;42;0
2/07/2022 2:18;62,049175;206,04181;40;0
2/07/2022 3:18;64,160286;196,84753;40;0
2/07/2022 4:18;64,69028;202,54782;41;0
2/07/2022 5:18;63,930626;200,54565;40;0
2/07/2022 6:18;63,706856;201,02461;41;0
2/07/2022 7:18;61,186474;206,79558;39;0
2/07/2022 8:18;62,211113;194,89246;41;0
2/07/2022 9:18;62,546772;197,4521;40;0
2/07/2022 10:18;60,76543;209,23744;38;0
2/07/2022 11:18;59,905674;199,17947;39;0
2/07/2022 12:18;60,821373;204,61282;40;0
2/07/2022 13:18;62,217003;202,49286;41;0
2/07/2022 14:18;59,69662;205,5079;41;0
2/07/2022 15:18;60,238388;203,52144;41;0
2/07/2022 16:18;60,359104;202,32799;41;0
2/07/2022 17:18;60,029335;198,3158;40;0
2/07/2022 18:18;60,515156;201,55067;40;0
2/07/2022 19:18;61,11875;207,6514;42;0
2/07/2022 20:18;59,63479;197,35004;41;0
2/07/2022 21:18;60,185387;189,8517;42;0
2/07/2022 22:18;59,45813;198,93607;41;0
2/07/2022 23:18;-0,032883;-0,134811;0;0
3/07/2022 0:18;0,02306;1,082199;0;0
3/07/2022 1:18;0,079002;0,501175;0;0
3/07/2022 2:18;0,017174;-0,26828;0;0
3/07/2022 3:18;-0,006382;1,883072;0;0
3/07/2022 4:18;-0,041714;0,171402;0;0
3/07/2022 5:18;0,073116;-1,579514;0;0
3/07/2022 6:18;0,079002;-1,398926;0;0
3/07/2022 7:18;-0,015217;-0,221176;0;0
3/07/2022 8:18;59,684845;196,21155;42;0
3/07/2022 9:18;64,70205;188,96446;44;0
3/07/2022 10:18;64,35756;196,78471;45;0
3/07/2022 11:18;65,876854;195,92888;42;0
3/07/2022 12:18;65,59714;190,87242;41;0
3/07/2022 13:18;77,10669;195,26935;41;0
3/07/2022 14:18;64,86988;209,4887;40;0
3/07/2022 15:18;65,338036;203,47432;38;0
3/07/2022 16:18;65,14665;213,13187;41;0
3/07/2022 17:18;32,381695;178,78873;38;0
3/07/2022 18:18;65,86803;203,1053;40;0
3/07/2022 19:18;64,15734;216,5866;42;0
3/07/2022 20:18;65,234985;209,88913;41;0
3/07/2022 21:18;64,50772;207,91837;39;0
3/07/2022 22:18;65,573586;200,72624;40;0
3/07/2022 23:18;64,73738;212,47232;39;0
4/07/2022 0:18;65,809135;209,34737;41;0
4/07/2022 1:18;65,39693;198,15875;41;0
4/07/2022 2:18;65,22615;208,40517;42;0
4/07/2022 3:18;65,42342;212,42522;39;0
4/07/2022 4:18;65,70314;203,89832;41;0
4/07/2022 5:18;65,71492;204,08676;39;0
4/07/2022 6:18;64,77272;198,62985;40;0
4/07/2022 7:18;65,090706;204,76985;43;0
4/07/2022 8:18;64,34284;202,61064;41;0
4/07/2022 9:18;59,885063;211,52228;40;0
4/07/2022 10:18;-0,018162;1,883072;0;0
4/07/2022 11:18;63,615578;203,16026;41;0
4/07/2022 12:18;65,55886;203,44292;38;0
4/07/2022 13:18;64,16323;200,82047;40;0
4/07/2022 14:18;61,978508;201,38579;40;0
4/07/2022 15:18;34,216038;185,94943;38;0
4/07/2022 16:18;37,819946;171,32965;51;0
4/07/2022 17:18;0,002449;-1,540253;48;0
4/07/2022 18:18;55,55684;199,1088;46;0
4/07/2022 19:18;53,57822;206,98401;43;0
4/07/2022 20:18;55,062183;202,65775;44;0
4/07/2022 21:18;56,94658;193,78539;42;0
4/07/2022 22:18;54,917908;192,74896;40;0
4/07/2022 23:18;0,081947;-0,393906;0;42
5/07/2022 0:18;0,049561;-1,375366;0;41
5/07/2022 1:18;0,020115;-0,346802;0;41
5/07/2022 2:18;0,037781;0,752426;0;41
5/07/2022 3:18;0,079002;191,46915;0;49
5/07/2022 4:18;55,37723;214,7807;0;56
5/07/2022 5:18;0,020115;193,70686;0;56
5/07/2022 6:18;50,018475;210,03046;0;79
5/07/2022 7:18;50,442467;211,4202;0;54
5/07/2022 8:18;-0,012272;-1,131973;0;50
5/07/2022 9:18;-0,015217;-1,524551;0;0
5/07/2022 10:18;0,020115;-1,44603;0;0
5/07/2022 11:18;-0,026993;1,380554;0;0
5/07/2022 12:18;0,087837;1,961578;0;0
5/07/2022 13:18;-0,021107;-0,260437;0;0
5/07/2022 14:18;-0,018162;1,969437;0;0
5/07/2022 15:18;0,079002;0,297028;0;0
5/07/2022 16:18;49,444324;196,04666;0;76
5/07/2022 17:18;0,073116;-1,540253;0;55
5/07/2022 18:18;0,084892;0,383408;0;55
5/07/2022 19:18;-0,018162;1,859512;0;55
5/07/2022 20:18;-0,015217;0,956574;0;55
5/07/2022 21:18;-0,026993;0,713165;0;55
5/07/2022 22:18;49,750538;198,99103;0;65
5/07/2022 23:18;-0,035828;1,231384;0;55
6/07/2022 0:18;0,084892;-1,555954;0;55
6/07/2022 1:18;-0,026993;0,336288;0;55
6/07/2022 2:18;0,005394;1,521896;0;55
6/07/2022 3:18;0,02895;-1,351822;0;55
6/07/2022 4:18;0,008339;0,493332;0;55
6/07/2022 5:18;0,061337;0,359848;0;55
6/07/2022 6:18;0,061337;0,375549;0;55
6/07/2022 7:18;44,0679;191,86958;0;57
6/07/2022 8:18;0,05545;-1,500992;0;48
6/07/2022 9:18;0,017174;1,749588;0;0
6/07/2022 10:18;-0,029938;1,702484;0;0
6/07/2022 11:18;55,203514;206,24596;0;63
6/07/2022 12:18;53,931545;191,61832;0;60
6/07/2022 13:18;54,340813;204,86407;0;53
6/07/2022 14:18;56,11627;206,18315;0;70
6/07/2022 15:18;55,232956;213,20253;0;65
6/07/2022 16:18;56,069157;200,36507;32;62
6/07/2022 17:18;54,923798;200,03531;32;64
6/07/2022 18:18;0,093727;-0,951386;32;0
6/07/2022 19:18;0,040726;0,783829;32;0
6/07/2022 20:18;-0,000496;2,126465;32;0
6/07/2022 21:18;0,073116;0,964417;32;0
6/07/2022 22:18;0,076057;-1,163376;41;0
6/07/2022 23:18;0,061337;0,375549;41;0
7/07/2022 0:18;0,017174;175,17696;41;43
7/07/2022 1:18;0,014229;1,890915;41;47
7/07/2022 2:18;0,076057;-0,393906;41;47
7/07/2022 3:18;-0,024048;1,678925;41;47
7/07/2022 4:18;0,079002;-1,343964;41;47
7/07/2022 5:18;-0,015217;1,851654;41;47
7/07/2022 6:18;-0,003437;1,812408;41;47
7/07/2022 7:18;-0,009327;-1,453888;41;47
7/07/2022 8:18;0,079002;-1,50885;41;47
7/07/2022 9:18;0,008339;1,678925;41;47
7/07/2022 10:18;-0,012272;1,647522;41;47
7/07/2022 11:18;-0,009327;0,20282;41;47
7/07/2022 12:18;0,073116;-1,336105;41;47
7/07/2022 13:18;0,070171;-1,281143;41;47
7/07/2022 14:18;0,090782;1,003677;41;47
7/07/2022 15:18;0,096668;-0,982788;41;47
7/07/2022 16:18;0,02306;1,914475;41;47
7/07/2022 17:18;0,087837;-1,634476;0;0
7/07/2022 18:18;0,084892;-1,383225;0;0
7/07/2022 19:18;0,090782;-1,50885;0;0
7/07/2022 20:18;-0,026993;1,506195;0;0
7/07/2022 21:18;55,65106;194,9867;0;52
7/07/2022 22:18;0,052505;-0,095551;0;0
7/07/2022 23:18;-0,032883;0,359848;0;0
8/07/2022 0:18;0,079002;-0,456726;0;0
8/07/2022 1:18;0,064281;-0,05629;0;0
8/07/2022 2:18;0,073116;192,54482;0;47
8/07/2022 3:18;64,89932;209,18248;0;63
8/07/2022 4:18;64,55189;209,57506;0;66
8/07/2022 5:18;65,285034;211,61649;0;66
8/07/2022 6:18;65,700195;205,76701;0;71
8/07/2022 7:18;0,058392;1,812408;0;53
8/07/2022 8:18;65,92102;207,1175;0;55
8/07/2022 9:18;65,694305;197,74261;0;70
8/07/2022 10:18;65,75025;206,34802;0;53
8/07/2022 11:18;65,23793;206,66995;0;54
8/07/2022 12:18;65,296814;207,47867;0;79
8/07/2022 13:18;64,57545;208,1068;0;71
8/07/2022 14:18;64,92877;201,05602;0;76
8/07/2022 15:18;0,084892;0,501175;0;54
8/07/2022 16:18;63,915905;195,24579;0;56
8/07/2022 17:18;65,985794;203,46648;0;56
8/07/2022 18:18;-0,015217;0,799545;0;54
8/07/2022 19:18;66,141846;193,72256;0;66
8/07/2022 20:18;65,470535;191,21004;0;55
8/07/2022 21:18;64,522446;197,62485;46;56
8/07/2022 22:18;65,30565;188,6661;46;57
8/07/2022 23:18;64,987656;210,06186;0;55
9/07/2022 0:18;64,90227;206,61499;0;70
9/07/2022 1:18;65,31154;197,13803;0;56
9/07/2022 2:18;65,60303;192,21506;0;73
9/07/2022 3:18;64,64022;196,64339;0;71
9/07/2022 4:18;65,55298;195,74829;0;60
9/07/2022 5:18;0,046616;0,344147;0;53
9/07/2022 6:18;64,74916;197,55417;0;76
9/07/2022 7:18;65,14665;204,84836;0;55
9/07/2022 8:18;64,625496;195,5363;0;62
9/07/2022 9:18;26,325123;197,56203;0;44
9/07/2022 10:18;53,754883;210,06972;0;70
9/07/2022 11:18;55,589226;197,11449;0;65
9/07/2022 12:18;53,4575;205,77486;0;62
9/07/2022 13:18;54,3202;200,7184;0;64
9/07/2022 14:18;54,423256;206,19885;0;63
9/07/2022 15:18;54,991516;206,82698;0;61
9/07/2022 16:18;53,843212;198,08809;0;61
9/07/2022 17:18;54,88552;199,37576;0;62
9/07/2022 18:18;0,087837;-1,328262;0;63
9/07/2022 19:18;54,935574;203,29373;0;56
9/07/2022 20:18;55,96316;206,78772;0;65
9/07/2022 21:18;53,743103;202,98752;0;69
9/07/2022 22:18;54,48214;197,4364;0;62
9/07/2022 23:18;55,08574;205,64923;0;51
10/07/2022 0:18;64,72855;207,26668;0;69
10/07/2022 1:18;64,28984;205,9476;0;72
10/07/2022 2:18;55,577446;193,83249;0;73
10/07/2022 3:18;47,980972;204,68347;0;63
10/07/2022 4:18;58,097828;193,94241;0;60
10/07/2022 5:18;61,442635;200,66344;0;58
10/07/2022 6:18;60,123554;195,32431;0;63
10/07/2022 7:18;59,66129;194,0916;0;63
10/07/2022 8:18;59,157803;195,95244;0;56
10/07/2022 9:18;60,815483;208,98619;0;69
10/07/2022 10:18;59,384518;197,68765;0;67
10/07/2022 11:18;60,235443;197,77402;0;65
10/07/2022 12:18;59,820286;199,34436;0;65
10/07/2022 13:18;61,21592;205,9162;0;61
10/07/2022 14:18;60,082336;201,01675;0;64
10/07/2022 15:18;59,752563;197,25581;0;69
10/07/2022 16:18;59,752563;197,25581;0;69
10/07/2022 17:18;59,319744;204,33801;0;62
10/07/2022 18:18;60,647655;214,5216;0;62
10/07/2022 19:18;59,784954;214,59227;0;71
10/07/2022 20:18;60,49749;203,67062;0;58
10/07/2022 21:18;60,627045;202,1474;0;57
10/07/2022 22:18;60,01167;199,75264;0;63
10/07/2022 23:18;59,584736;199,98035;0;57
11/07/2022 0:18;59,731956;191,55551;0;65
11/07/2022 1:18;60,491604;199,62701;0;57
11/07/2022 2:18;59,09597;197,36574;0;68
11/07/2022 3:18;63,46247;197,00456;0;71
11/07/2022 4:18;63,66269;206,72491;0;62
11/07/2022 5:18;63,28581;200,11382;0;59
11/07/2022 6:18;63,7893;202,61064;0;67
11/07/2022 7:18;62,164005;203,55284;0;60
11/07/2022 8:18;66,147736;210,17964;0;68
11/07/2022 9:18;61,55452;196,37643;0;75
11/07/2022 10:18;15,90794;200,7498;0;68
11/07/2022 11:18;87,788864;186,34201;0;69
11/07/2022 12:18;55,521503;225,18414;0;76
11/07/2022 13:18;0,070171;-0,919968;0;0
11/07/2022 14:18;0,079002;0,948715;0;0
11/07/2022 15:18;0,076057;-0,912125;0;0
11/07/2022 16:18;0,011284;-0,3311;0;0
11/07/2022 17:18;0,081947;-0,456726;0;0
11/07/2022 18:18;54,909077;200,93039;51;0
11/07/2022 19:18;53,854992;197,62485;45;0
11/07/2022 20:18;51,802765;193,35355;41;0
11/07/2022 21:18;48,36963;205,19383;50;0
11/07/2022 22:18;50,574963;196,89464;48;0
11/07/2022 23:18;49,026222;210,97266;48;0
12/07/2022 0:18;0,031895;1,129303;39;0
12/07/2022 1:18;0,046616;-1,124115;39;0
12/07/2022 2:18;54,726524;200,7655;43;0
12/07/2022 3:18;53,90799;201,91185;44;0
12/07/2022 4:18;55,745277;198,14305;42;0
12/07/2022 5:18;57,732727;206,63069;45;0
12/07/2022 6:18;56,86708;199,53279;44;0
12/07/2022 7:18;57,026077;195,57556;43;0
12/07/2022 8:18;57,841667;200,93823;43;0
12/07/2022 9:18;55,603947;195,0495;42;0
12/07/2022 10:18;56,204597;208,13821;46;0
12/07/2022 11:18;57,279293;198,50423;44;0
12/07/2022 12:18;57,738617;205,90834;42;0
12/07/2022 13:18;56,96719;201,62134;43;0
12/07/2022 14:18;58,11844;204,83266;46;0
12/07/2022 15:18;57,258682;201,62918;41;0
12/07/2022 16:18;56,931858;203,01892;44;0
12/07/2022 17:18;57,812225;195,88962;46;0
12/07/2022 18:18;56,139824;207,67496;49;0
12/07/2022 19:18;56,822918;206,191;47;0
12/07/2022 20:18;57,241016;204,27519;40;0
12/07/2022 21:18;55,783554;197,35788;48;0
12/07/2022 22:18;57,4324;207,12534;48;0
12/07/2022 23:18;63,365307;207,53363;45;0
13/07/2022 0:18;57,211575;207,63571;44;0
13/07/2022 1:18;56,65214;193,32214;44;0
13/07/2022 2:18;56,955414;197,08307;44;0
13/07/2022 3:18;57,70328;196,66693;47;0
13/07/2022 4:18;56,796417;202,10814;44;0
13/07/2022 5:18;56,36654;197,3736;43;0
13/07/2022 6:18;57,529564;199,24228;41;0
13/07/2022 7:18;57,58551;200,74194;43;0
13/07/2022 8:18;57,211575;196,9025;44;0
13/07/2022 9:18;57,41768;209,7478;45;0
13/07/2022 10:18;57,57373;202,76767;44;0
13/07/2022 11:18;56,89947;205,64923;46;0
13/07/2022 12:18;56,42837;207,55719;45;0
13/07/2022 13:18;57,034912;204,62067;47;0
13/07/2022 14:18;56,734585;205,78271;43;0
13/07/2022 15:18;56,63742;212,5744;42;0
13/07/2022 16:18;56,83175;212,82565;42;0
13/07/2022 17:18;57,143852;201,05602;45;0
13/07/2022 18:18;57,058468;201,88043;52;0
13/07/2022 19:18;56,593254;204,99754;45;0
13/07/2022 20:18;56,85236;195,60696;46;0
13/07/2022 21:18;57,30285;202,1631;45;0
13/07/2022 22:18;57,638508;211,75781;44;0
13/07/2022 23:18;56,781696;201,57422;47;0
14/07/2022 0:18;60,14711;205,66493;49;0
14/07/2022 1:18;59,926285;198,47282;45;0
14/07/2022 2:18;60,041115;201,79407;46;0
14/07/2022 3:18;61,83718;194,69617;46;0
14/07/2022 4:18;59,30208;210,79207;44;0
14/07/2022 5:18;60,00284;205,0211;44;0
14/07/2022 6:18;-0,026993;0,485474;0;0
14/07/2022 7:18;-0,026993;-0,378204;0;0
14/07/2022 8:18;-0,035828;0,493332;0;0
14/07/2022 9:18;0,011284;-0,221176;0;0
14/07/2022 10:18;0,037781;-0,386063;0;0
14/07/2022 11:18;-0,041714;-0,425324;0;0
14/07/2022 12:18;0,03484;0,17926;0;0
14/07/2022 13:18;0,067226;-0,346802;0;0
14/07/2022 14:18;-0,038773;-0,03273;0;0
14/07/2022 15:18;0,02895;-0,150513;0;0
14/07/2022 16:18;0,02306;-0,550949;0;0
14/07/2022 17:18;0,073116;-0,433167;0;0
14/07/2022 18:18;-0,041714;0,210663;0;0
14/07/2022 19:18;59,41102;199,70554;41;0
14/07/2022 20:18;59,941006;195,70905;52;0
14/07/2022 21:18;58,810368;212,8178;41;0
14/07/2022 22:18;59,740788;199,96463;43;0
14/07/2022 23:18;59,299133;201,86473;41;0
15/07/2022 0:18;60,28255;203,44292;44;0
15/07/2022 1:18;1,724907;196,59628;45;0
15/07/2022 2:18;-0,003437;-1,453888;0;0
15/07/2022 3:18;59,21669;209,11966;43;0
15/07/2022 4:18;59,743732;201,41719;44;0
15/07/2022 5:18;60,391495;197,99387;45;0
15/07/2022 6:18;58,916363;208,29524;44;0
15/07/2022 7:18;59,631847;200,7341;50;0
15/07/2022 8:18;59,861507;198,96747;45;0
15/07/2022 9:18;60,61232;194,75899;41;0
15/07/2022 10:18;60,600544;197,70335;44;0
15/07/2022 11:18;58,992916;199,32864;43;0
15/07/2022 12:18;58,93992;212,8021;45;0
15/07/2022 13:18;58,30099;196,50206;46;0
15/07/2022 14:18;1,804405;198,27652;42;0
15/07/2022 15:18;58,972305;209,2767;44;0
15/07/2022 16:18;50,02142;206,70135;42;0
15/07/2022 17:18;49,950756;193,36925;43;0
15/07/2022 18:18;54,543972;198,24512;50;0
15/07/2022 19:18;0,026005;0,006516;40;0
15/07/2022 20:18;54,36731;192,80392;46;0
15/07/2022 21:18;55,08868;195,24579;44;0
15/07/2022 22:18;55,171124;197,53848;51;0
15/07/2022 23:18;55,877773;195,84251;47;0
16/07/2022 0:18;59,87623;199,32864;43;0
